58-116012,"https://www.google.co.th/maps/place/13.7412938417999,99.9168334855",30,C,ไฟสาธารณะ แยกหนองโพ,PTR10,13.74129384,99.91683349
57-010215,"https://www.google.co.th/maps/place/13.7573960469,99.9095495169",160,C,อบต.ดอนกระเบื้อง,PTR09,13.75739605,99.90954952
59-102441,"https://www.google.co.th/maps/place/13.6232178706,99.8999278957",30,C,ไฟสาธารณะ ทางเข้านิคมเกษตร บ้านสิงห์,PTR01,13.62321787,99.8999279
59-102443,"https://www.google.co.th/maps/place/13.6455074748,99.8994577258",30,C,ไฟสาธารณะ หลังที่ทำการชลประทาน ม.11 บ้านสิงห์,PTR01,13.64550747,99.89945773
56-004847,"https://www.google.co.th/maps/place/13.650735635,99.8814064726",30,P,พัฒนาชุมชน ม.8 บ้านสิงห์,PTR01,13.65073564,99.88140647
58-009148,"https://www.google.co.th/maps/place/13.7056551347,99.8450018806999",50,P,บ้านฮวบ ม.1 ต.สร้อยฟ้า,PTR07,13.70565513,99.84500188
59-102460,"https://www.google.co.th/maps/place/13.6436517596,99.8533596870999",400,C,ปั้มน้ำมัน ปตท.ข้างแขวงการทางดอนทราย,PTR02,13.64365176,99.85335969
58-117788,"https://www.google.co.th/maps/place/13.7387767064999,99.9229975304999",50,C,บจก.ปิ่นทองกรุป แมนเนจเม้นท์ แอนด์ คอนชัลแตนท์,PTR10,13.73877671,99.92299753
58-004154,"https://www.google.co.th/maps/place/13.6742632989,99.9031449258999",30,C,ไฟสาธารณะ อบต.วัดแก้ว หนองเอี่ยน-บ่อมะกรูด,PTR01,13.6742633,99.90314493
58-014601,"https://www.google.co.th/maps/place/13.6618063792,99.8184506659",30,C,ไฟสาธารณะ อบต.คลองข่อย ม.1 ต.คลองข่อย,PTR02,13.66180638,99.81845067
56-123785,"https://www.google.co.th/maps/place/13.6571047432,99.8959032499",250,C,โรงงานที่นอนนันท์ศิริ,PTR01,13.65710474,99.89590325
58-100143,"https://www.google.co.th/maps/place/13.743515315,99.8524107111",50,C,บจก.คลีเนค โปรดักส์ ม.6 คลองตาคต,PTR07,13.74351532,99.85241071
58-110454,"https://www.google.co.th/maps/place/13.7246311235,99.8865201407",50,C,สวนผลไม้ทวีโรจน์ 7 บ้านเลือก,PTR08,13.72463112,99.88652014
58-100617,"https://www.google.co.th/maps/place/13.6750562540999,99.8756126378",30,C,ไฟทางหลวง 4 บ้านฆ้อง,PTR01,13.67505625,99.87561264
57-108279,"https://www.google.co.th/maps/place/13.6416817083,99.8377698797",160,C,อพาร์ทเม้น อุ่นเรือน,RIU02,13.64168171,99.83776988
58-103108,"https://www.google.co.th/maps/place/13.6187416527,99.8565771906999",160,C,นางบุญช่วย ม.8 ดอนทราย(ท่ามะขาม),PTR01,13.61874165,99.85657719
36-012768,"https://www.google.co.th/maps/place/13.6398773731999,99.8769059102999",50,P,งบพัฒนา ม.12 บ้านสิงห์,PTR01,13.63987737,99.87690591
59-107993,"https://www.google.co.th/maps/place/13.6334837284,99.8779548054999",50,C,บ้านนายณภัทร ม.12 บ้านสิงห์,PTR01,13.63348373,99.87795481
59-004039,"https://www.google.co.th/maps/place/13.6579436139,99.8137827964",100,C,อบต.บางโตนด,PTR04,13.65794361,99.8137828
60-100400,"https://www.google.co.th/maps/place/13.6458887659,99.8648836439",50,C,โรงงานตุ๊กตานายวิษณุ ม.2 ต.ดอนทราย,PTR01,13.64588877,99.86488364
59-000300,"https://www.google.co.th/maps/place/13.6470315876,99.8630786830999",30,P,ข้างเทศบาลต.ดอนทราย ม.2 ต.ดอนทราย,PTR01,13.64703159,99.86307868
59-006590,"https://www.google.co.th/maps/place/13.6700707646,99.8189118746",30,C,ไฟสาธารณะ ม.5 คลองช่อย,PTR02,13.67007076,99.81891187
60-100556,"https://www.google.co.th/maps/place/13.6997038294,99.8614712828999",160,C,ร้านขายขายถูก ข้างเตชะ,PTR03,13.69970383,99.86147128
59-004015,"https://www.google.co.th/maps/place/13.6319396076,99.8327473303999",160,P,หน้าอาคารพานิชย์ธเนศ ต.เจ็ดเสมี่ยน,PTR02,13.63193961,99.83274733
59-021680,"https://www.google.co.th/maps/place/13.6530385388,99.8170458854999",30,C,ไฟสาธารณะ วัดตึก ม.5 เจ็ดเสมี่ยน,PTR02,13.65303854,99.81704589
59-108031,"https://www.google.co.th/maps/place/13.697954757,99.8583115173999",100,C,โรงเรียนแยมวิทยา,PTR03,13.69795476,99.85831152
58-008813,"https://www.google.co.th/maps/place/13.6996907857,99.8614367061999",50,P,หน้าเตชอำพร บ้านเลือก โพธาราม,PTR03,13.69969079,99.86143671
59-112450,"https://www.google.co.th/maps/place/13.7244581194999,99.906532451",30,C,ไฟทางหลวงหมายเลข4(หน้าร้านศาลพรนะภูมิ),PTR09,13.72445812,99.90653245
53-115720,"https://www.google.co.th/maps/place/13.7025722277999,99.8520345501",100,C,บ.พีเอสดี รักษ์ไทย จำกัด(CJ)สะพานวัดไทร,PTR03,13.70257223,99.85203455
60-104761,"https://www.google.co.th/maps/place/13.7293265162,99.9067129021999",250,C,โรงเรียนกวดวิชาธนวรรณ,PTR09,13.72932652,99.9067129
59-006119,"https://www.google.co.th/maps/place/13.6400922969,99.8766541150999",50,C,บ่อเลี้ยงกุ้งนายจรูญวิทย์ ม.12 ต.บ้านสิงห์,PTR01,13.6400923,99.87665412
60-100286,"https://www.google.co.th/maps/place/13.6982607201,99.8491541149",30,C,ไฟสาธารณะเทศบาลเมื่องโพธาราม,PTR03,13.69826072,99.84915411
45-033323,"https://www.google.co.th/maps/place/13.6842233682,99.8818261869",100,P,หมู่2 ต.บ้านฆ้อง,PTR05,13.68422337,99.88182619
59-950073,"https://www.google.co.th/maps/place/13.66140117,99.8847028821",50,P,ม.3 ต.บ้านสิงห์,PTR01,13.66140117,99.88470288
58-116002,"https://www.google.co.th/maps/place/13.6614390473,99.8697224677",30,C,ไฟสาธารณะ หน้าสำเพ็งโพธาราม,PTR01,13.66143905,99.86972247
59-004040,"https://www.google.co.th/maps/place/13.6904927760999,99.8618515989",250,C,โรงเรียนโพธาฯ,PTR03,13.69049278,99.8618516
59-106274,"https://www.google.co.th/maps/place/13.6691233902999,99.8807617407999",250,C,บ.โกลเด้นฮาร์เวล จำกัด(โรงสี่อิ้ว) ม.4 ต.บ้านสิงห์,PTR01,13.66912339,99.88076174
59-018288,"https://www.google.co.th/maps/place/13.6349342556999,99.8278829598999",500,C,โรงพยาบาลเจ็ดเสมียน,PTR02,13.63493426,99.82788296
57-111972,"https://www.google.co.th/maps/place/13.7059799432999,99.8878879041999",250,C,นายสมภพ แซ่อึ้ง,PTR09,13.70597994,99.8878879
59-101765,"https://www.google.co.th/maps/place/13.7536357877,99.9178614761",160,C,โรงผสมอาหารสัตว์นางสมพร ดอนกระเบื้อง,PTR09,13.75363579,99.91786148
59-002786,"https://www.google.co.th/maps/place/13.6330056652,99.8307662194",160,P,หน้าชุมสายโทรศัพท์-เทศบาลตำบลเจ็ดเสมียน,PTR02,13.63300567,99.83076622
41-001693,"https://www.google.co.th/maps/place/13.6234257866,99.8191814839999",100,P,หมู่ที่ 1 ต.เจ็ดเสมียน (วัดใหม่ชำนาญ),PTR02,13.62342579,99.81918148
59-019174,"https://www.google.co.th/maps/place/13.6917829287,99.849449526",160,P,ข้างศาลเจ้าสามตา (หน้าร้านอาหารเบิ้ม),PTR03,13.69178293,99.84944953
58-012622,"https://www.google.co.th/maps/place/13.7603129281999,99.9021331037999",100,P,ที่ดินจัดสรร นายทวีศักดิ์ (ต.ดอนกระเบื้อง),PTR09,13.76031293,99.9021331
59-021768,"https://www.google.co.th/maps/place/13.6260813436999,99.8316170499",30,P,บ้านดอนไม้เรียง(เจ็ดเสมียน),PTR02,13.62608134,99.83161705
56-930220,"https://www.google.co.th/maps/place/13.7034111113999,99.8748730189",160,P,บ้านเลือก,PTR07,13.70341111,99.87487302
59-001099,"https://www.google.co.th/maps/place/13.6934638389,99.8261488679",160,P,ม.1 ต.ท่าชุมพล,PTR04,13.69346384,99.82614887
50-002607,"https://www.google.co.th/maps/place/13.6479700489,99.8071634661999",50,P,ม.6 ต.บางโตนด,PTR04,13.64797005,99.80716347
59-107314,"https://www.google.co.th/maps/place/13.7022029092,99.8481692582",30,C,ประปา สร้อยฟ้า,PTR04,13.70220291,99.84816926
59-002784,"https://www.google.co.th/maps/place/13.6762275788,99.821173728",30,C,หน้าวัดวิหารสูง,PTR02,13.67622758,99.82117373
47-011649,"https://www.google.co.th/maps/place/13.632658283,99.8494980126999",30,P,ไฟสาธารณะ (ซุ้มวัดดอนทราย),PTR01,13.63265828,99.84949801
59-021767,"https://www.google.co.th/maps/place/13.6407547017,99.8203377574999",30,C,ไฟสาธารณะ ทต.เจ็ดเสมียน(วัดสนามชัย),PTR02,13.6407547,99.82033776
56-117100,"https://www.google.co.th/maps/place/13.722974657,99.8909166559",50,C,นายนพดล,PTR08,13.72297466,99.89091666
59-021682,"https://www.google.co.th/maps/place/13.6358976096,99.8994365334999",50,C,สวนกล้วยไม้ นายรุ่งโรจน์,PTR01,13.63589761,99.89943653
47-113978,"https://www.google.co.th/maps/place/13.6708599094,99.8671399626",100,C,โพธาราม รวมทรัพย์ 2001,PTR03,13.67085991,99.86713996
58-100424,"https://www.google.co.th/maps/place/13.6226573678,99.8702303917",500,C,นายนพดล,PTR01,13.62265737,99.87023039
55-118674,"https://www.google.co.th/maps/place/13.6988409378,99.8712983084",100,C,บจก.สยามคิวลาร์,PTR07,13.69884094,99.87129831
59-021771,"https://www.google.co.th/maps/place/13.6320036562,99.8117992865",30,P,หน้าศาลเจ้าศรีสวัสดิ์ (วัดประเสริฐรังสรรค์),PTR04,13.63200366,99.81179929
45-028958,"https://www.google.co.th/maps/place/13.6318990257999,99.8117530663",30,P,ม.5 ต.บางโตนด ศาลตาศรีสวัสติ์,PTR04,13.63189903,99.81175307
59-020687,"https://www.google.co.th/maps/place/13.7401811612,99.9067813919999",100,P,ม.1ต.หนองโพ(หลังศาลเจ้าแม่แสง),PTR09,13.74018116,99.90678139
36-002641,"https://www.google.co.th/maps/place/13.7072566556,99.8571592479",30,P,ม.2 ต.คลองตาคต,PTR07,13.70725666,99.85715925
45-010035,"https://www.google.co.th/maps/place/13.6915438545,99.8740875676",100,P,หมู่ที่ 3 ต.บ้านฆ้อง (ซอยต้นสน),PTR07,13.69154385,99.87408757
43-004506,"https://www.google.co.th/maps/place/13.76078321,99.8974175742",100,P,หมู่ที่ 4 ต.ดอนกระเบื้อง,PTR09,13.76078321,99.89741757
59-017519,"https://www.google.co.th/maps/place/13.7112906237,99.8915658906999",250,P,บริเวณวัดพระศรีอารย์ (หลังวัด),PTR09,13.71129062,99.89156589
DROP-NK,,,,,,,
PTR07F-070,"https://www.google.co.th/maps/place/13.7656190057,99.6730969877",,,,,,
PTR07F-045,"https://www.google.co.th/maps/place/13.7646634102,99.7767671959",,,,,,
PTR07F-064,"https://www.google.co.th/maps/place/13.7475150707,99.7123249404999",,,,,,
PTR04F-066,"https://www.google.co.th/maps/place/13.7368054201,99.6797122970999",,,,,,
PTR07F-056,"https://www.google.co.th/maps/place/13.7184273784999,99.7519462371",,,,,,
PTR07F-034,"https://www.google.co.th/maps/place/13.7194208491,99.8034201126999",,,,,,
PTR07F-088,"https://www.google.co.th/maps/place/13.7727920238999,99.6274624273",,,,,,
PTR07F-079,"https://www.google.co.th/maps/place/13.7713031741,99.6472277609999",,,,,,
PTR04F-062,"https://www.google.co.th/maps/place/13.7370069673999,99.6805848502",,,,,,
PTR07F-032,"https://www.google.co.th/maps/place/13.7128378361,99.8163510841",,,,,,
PTR07F-067,"https://www.google.co.th/maps/place/13.7633668501,99.6873804141",,,,,,
PTR07F-082,"https://www.google.co.th/maps/place/13.7723281689,99.6305729253",,,,,,
PTR07F-038,"https://www.google.co.th/maps/place/13.7528236648999,99.7775665594",,,,,,
PTR04F-038,"https://www.google.co.th/maps/place/13.7199015849,99.7950502085",,,,,,
PTR07F-050,"https://www.google.co.th/maps/place/13.7207144009,99.7779659134999",,,,,,
PTR04F-032,"https://www.google.co.th/maps/place/13.7115890728,99.8204541755",,,,,,
PTR07F-036,"https://www.google.co.th/maps/place/13.7273639898,99.7866497300999",,,,,,
PTR04F-046,"https://www.google.co.th/maps/place/13.7042289225,99.7660470406",,,,,,
PTR07F-065,"https://www.google.co.th/maps/place/13.7806961133999,99.7040523315999",,,,,,
PTR07F-066,"https://www.google.co.th/maps/place/13.7505918219,99.7033549725999",,,,,,
PTR04F-030,"https://www.google.co.th/maps/place/13.7042671295,99.8249325403999",,,,,,
PTR07F-054,"https://www.google.co.th/maps/place/13.7146780645999,99.7587977222",,,,,,
PTR07F-047,"https://www.google.co.th/maps/place/13.7707732888999,99.7745143050999",,,,,,
PTR07F-040,"https://www.google.co.th/maps/place/13.7560058397,99.7777080758999",,,,,,
PTR07F-052,"https://www.google.co.th/maps/place/13.7172729081,99.7716928004",,,,,,
PTR07F-092,"https://www.google.co.th/maps/place/13.7072537539,99.766262909",,,,,,
PTR07F-085,"https://www.google.co.th/maps/place/13.7853881721999,99.644616251",,,,,,
PTR07F-089,"https://www.google.co.th/maps/place/13.7683905932999,99.5950584674999",,,,,,
PTR07F-060,"https://www.google.co.th/maps/place/13.7396173487,99.7292651225999",,,,,,
PTR07F-030,"https://www.google.co.th/maps/place/13.7118589565,99.8207733291",,,,,,
PTR07F-084,"https://www.google.co.th/maps/place/13.7823687787,99.6404505082",,,,,,
PTR07F-062,"https://www.google.co.th/maps/place/13.7460131131,99.7183391113999",,,,,,
PTR07F-072,"https://www.google.co.th/maps/place/13.763932144,99.6843030787999",,,,,,
PTR07S-50,"https://www.google.co.th/maps/place/13.7618722859999,99.6893474116999",,,,,,
NOM05S-10,"https://www.google.co.th/maps/place/13.7851377245,99.7764818507999",,,,,,
PTR07S-30,"https://www.google.co.th/maps/place/13.720485858,99.793658742",,,,,,
PTR07S-34,"https://www.google.co.th/maps/place/13.7853778337,99.7764400350999",,,,,,
PTR07S-36,"https://www.google.co.th/maps/place/13.7131504109,99.7639297083999",,,,,,
PTR07S-42,"https://www.google.co.th/maps/place/13.7477752418999,99.7100799135999",,,,,,
PTR07S-48,"https://www.google.co.th/maps/place/13.7024454513999,99.7648667053999",,,,,,
PTR07F-043,"https://www.google.co.th/maps/place/13.7643518803,99.7773113039",,,,,,
PTR04S-20,"https://www.google.co.th/maps/place/13.7023473264,99.7650530494999",,,,,,
PTR04S-16,"https://www.google.co.th/maps/place/13.7496718044,99.7041189545",,,,,,
PTR07S-44,"https://www.google.co.th/maps/place/13.7497912583,99.7042847574",,,,,,
PTR04S-09,"https://www.google.co.th/maps/place/13.7118535171,99.8196631401",,,,,,
PTR04S-08,"https://www.google.co.th/maps/place/13.698928893,99.8305912465",,,,,,
PTR07S-38,"https://www.google.co.th/maps/place/13.7132098687,99.7636367587",,,,,,
PTR04S-14,"https://www.google.co.th/maps/place/13.7122334526,99.7675862287999",,,,,,
PTR07F-069,"https://www.google.co.th/maps/place/13.7660975915999,99.6954620105999",,,,,,
PTR04F-039,"https://www.google.co.th/maps/place/13.7213344095,99.7825894534",,,,,,
PTR04F-034,"https://www.google.co.th/maps/place/13.714319478,99.8080019015",,,,,,
PTR04F-040,"https://www.google.co.th/maps/place/13.7209015355999,99.7807221611",,,,,,
PTR04F-048,"https://www.google.co.th/maps/place/13.7125789895,99.7655311014",,,,,,
PTR04F-051,"https://www.google.co.th/maps/place/13.7372893490999,99.7261875977",,,,,,
PTR07F-068,"https://www.google.co.th/maps/place/13.7657755904,99.6950596581",,,,,,
PTR04F-060,"https://www.google.co.th/maps/place/13.7535320023,99.6854312863",,,,,,
PTR04F-064,"https://www.google.co.th/maps/place/13.7352543619999,99.693527688",,,,,,
PTR04F-068,"https://www.google.co.th/maps/place/13.7397282246,99.651083732",,,,,,
PTR07F-087,"https://www.google.co.th/maps/place/13.7688165659,99.5949805090999",,,,,,
PTR07F-075,"https://www.google.co.th/maps/place/13.7522333827,99.6712381615",,,,,,
PTR07F-058,"https://www.google.co.th/maps/place/13.7188373064999,99.7507822683",,,,,,
PTR07F-039,"https://www.google.co.th/maps/place/13.753741927,99.7729418664",,,,,,
PTR07F-041,"https://www.google.co.th/maps/place/13.7524903505,99.7864889556999",,,,,,
PTR04F-041,"https://www.google.co.th/maps/place/13.7178097039,99.7744488765",,,,,,
PTR07F-048,"https://www.google.co.th/maps/place/13.7761389809,99.7748007078999",,,,,,
PTR04F-043,"https://www.google.co.th/maps/place/13.7102266311999,99.7677552897999",,,,,,
PTR04S-17,"https://www.google.co.th/maps/place/13.7495582346,99.7040202837",,,,,,
PTR04F-036,"https://www.google.co.th/maps/place/13.7163772018,99.8054315217",,,,,,
PTR07F-090,"https://www.google.co.th/maps/place/13.7689914425,99.5908755035",,,,,,
PTR07S-46,"https://www.google.co.th/maps/place/13.7881654173,99.6458586903",,,,,,
PTR07F-033,"https://www.google.co.th/maps/place/13.7202263921,99.8181883365",,,,,,
NOM05S-101,"https://www.google.co.th/maps/place/13.7852179329,99.7764095806",,,,,,
PTR07S-501,"https://www.google.co.th/maps/place/13.7619380087,99.6892700612999",,,,,,
PTR04S-081,"https://www.google.co.th/maps/place/13.6988812267999,99.8305858821999",,,,,,
NOM05S-102,"https://www.google.co.th/maps/place/13.7850658469,99.776386793",,,,,,
PTR07S-502,"https://www.google.co.th/maps/place/13.7617849943999,99.6892551739999",,,,,,
PTR04S-082,"https://www.google.co.th/maps/place/13.6989280192,99.8305418074999",,,,,,
-,"https://www.google.co.th/maps/place/13.7379013827,99.7282087788999",,,,,,
-,"https://www.google.co.th/maps/place/13.7379484082999,99.7283188946999",,,,,,
-,"https://www.google.co.th/maps/place/13.7380434288999,99.7282688549999",,,,,,
PTR04F-042,"https://www.google.co.th/maps/place/13.7124526778,99.7690128967",,,,,,
PTR07S-45,"https://www.google.co.th/maps/place/13.7718886543,99.6458342526999",,,,,,
PTR07F-074,"https://www.google.co.th/maps/place/13.7649829241,99.6730686853999",,,,,,
PTR07F-083,"https://www.google.co.th/maps/place/13.7726809907,99.6202797809999",,,,,,
PTR07F-086,"https://www.google.co.th/maps/place/13.7673147324999,99.6070167536999",,,,,,
PTR04S-13,"https://www.google.co.th/maps/place/13.7192426981,99.7754396066",,,,,,
PTR04S-15,"https://www.google.co.th/maps/place/13.7363134494,99.729554211",,,,,,
PTR07F-077,"https://www.google.co.th/maps/place/13.7703379180999,99.6548325541999",,,,,,
PTR07S-381,"https://www.google.co.th/maps/place/13.7132367486,99.7636749657",,,,,,
PTR07S-382,"https://www.google.co.th/maps/place/13.7132482903999,99.7636207175",,,,,,
PTR04S-12,"https://www.google.co.th/maps/place/13.7218215914999,99.7869296107",,,,,,
PTR04S-11,"https://www.google.co.th/maps/place/13.7171119692999,99.8051903136999",,,,,,
PTS02S-03,"https://www.google.co.th/maps/place/13.7194118608999,99.8029587024",,,,,,
PTR07S-32,"https://www.google.co.th/maps/place/13.7220068925,99.7869874194999",,,,,,
PTS01S-04,"https://www.google.co.th/maps/place/13.7191893411,99.8027171155",,,,,,
PTS06S-02,"https://www.google.co.th/maps/place/13.7192444337,99.8023987513",,,,,,
PTS05S-02,"https://www.google.co.th/maps/place/13.7192397838,99.8028783153",,,,,,
PTS01S-02,"https://www.google.co.th/maps/place/13.7192790563,99.8025008386999",,,,,,
PTS10S-02,"https://www.google.co.th/maps/place/13.7191896522,99.8030749355999",,,,,,
TR-NK,,,,,,,
29-009325,"https://www.google.co.th/maps/place/13.7651308548,99.5886925550999",,,,,,
36-018922,"https://www.google.co.th/maps/place/13.7487695800999,99.5895106364999",,,,,,
50-001018,"https://www.google.co.th/maps/place/13.7646706328,99.5828009444",,,,,,
45-019726,"https://www.google.co.th/maps/place/13.7156638335,99.7485740414",,,,,,
48-005555,"https://www.google.co.th/maps/place/13.7105553827,99.7454414203999",,,,,,
45-014021,"https://www.google.co.th/maps/place/13.7068310618,99.7462891232",,,,,,
45-001999,"https://www.google.co.th/maps/place/13.7162174767,99.7414883642999",,,,,,
45-028970,"https://www.google.co.th/maps/place/13.7626326141999,99.7175806543999",,,,,,
42-008662,"https://www.google.co.th/maps/place/13.7594795175,99.7292123893",,,,,,
41-004801,"https://www.google.co.th/maps/place/13.7574396785,99.7348408386999",,,,,,
45-019725,"https://www.google.co.th/maps/place/13.7338140026,99.7490461552",,,,,,
44-002708,"https://www.google.co.th/maps/place/13.747168602,99.7537829502",,,,,,
49-011137,"https://www.google.co.th/maps/place/13.7283757945,99.7690354332",,,,,,
39-004335,"https://www.google.co.th/maps/place/13.7310889556,99.7542616143",,,,,,
32-001177,"https://www.google.co.th/maps/place/13.7148373699,99.7581868184999",,,,,,
38-004773,"https://www.google.co.th/maps/place/13.7224787253,99.7512891593",,,,,,
40-017578,"https://www.google.co.th/maps/place/13.7513332062,99.7787026402999",,,,,,
38-004712,"https://www.google.co.th/maps/place/13.7411830354,99.7855135022",,,,,,
38-004713,"https://www.google.co.th/maps/place/13.7351938597,99.786696043",,,,,,
45-001380,"https://www.google.co.th/maps/place/13.7292344069,99.7866932268999",,,,,,
21-003835,"https://www.google.co.th/maps/place/13.7360528473,99.7746568283999",,,,,,
35-012357,"https://www.google.co.th/maps/place/13.7740235655,99.7790758979",,,,,,
40-017740,"https://www.google.co.th/maps/place/13.7603128495,99.7894630435",,,,,,
35-006194,"https://www.google.co.th/maps/place/13.7399654472999,99.7936949786",,,,,,
00-060962,"https://www.google.co.th/maps/place/13.7286567553999,99.8136259239999",,,,,,
35-008389,"https://www.google.co.th/maps/place/13.7247911228999,99.8213372115999",,,,,,
37-017595,"https://www.google.co.th/maps/place/13.7109016569,99.8234482648999",,,,,,
43-005073,"https://www.google.co.th/maps/place/13.7687731059999,99.5943086791999",,,,,,
35-008238,"https://www.google.co.th/maps/place/13.776331591,99.5979729876",,,,,,
40-014027,"https://www.google.co.th/maps/place/13.7679924093,99.6016625103",,,,,,
27-006546,"https://www.google.co.th/maps/place/13.7764319293999,99.6124067183999",,,,,,
38-008515,"https://www.google.co.th/maps/place/13.7731364488,99.630527313",,,,,,
24-006474,"https://www.google.co.th/maps/place/13.7761352669,99.6671046495",,,,,,
29-014236,"https://www.google.co.th/maps/place/13.7759527638999,99.6591797030999",,,,,,
24-007933,"https://www.google.co.th/maps/place/13.7805540919999,99.6516469582",,,,,,
23-008153,"https://www.google.co.th/maps/place/13.7654013403,99.6717711759999",,,,,,
45-006850,"https://www.google.co.th/maps/place/13.7662890479,99.6659568232999",,,,,,
21-000934,"https://www.google.co.th/maps/place/13.7703852483,99.6540953643",,,,,,
26-009943,"https://www.google.co.th/maps/place/13.7731452968999,99.6389494543",,,,,,
45-029012,"https://www.google.co.th/maps/place/13.7789586772,99.6364407253",,,,,,
28-001223,"https://www.google.co.th/maps/place/13.7823308204,99.6913280485999",,,,,,
42-008776,"https://www.google.co.th/maps/place/13.7665825234,99.6945309513999",,,,,,
22-002641,"https://www.google.co.th/maps/place/13.7795197619,99.6783632120999",,,,,,
31-001463,"https://www.google.co.th/maps/place/13.7980493158,99.6899293096",,,,,,
42-009621,"https://www.google.co.th/maps/place/13.7966501226999,99.6860631735",,,,,,
32-009552,"https://www.google.co.th/maps/place/13.7775255207999,99.7147842666999",,,,,,
44-004133,"https://www.google.co.th/maps/place/13.7784741621,99.7038876951999",,,,,,
24-016619,"https://www.google.co.th/maps/place/13.7808047718,99.710282989",,,,,,
38-015862,"https://www.google.co.th/maps/place/13.7833396037,99.7141433984999",,,,,,
45-013907,"https://www.google.co.th/maps/place/13.7804350528,99.7143940282",,,,,,
45-013908,"https://www.google.co.th/maps/place/13.7803538401,99.7144537813999",,,,,,
28-000070,"https://www.google.co.th/maps/place/13.7713637031,99.7017620785999",,,,,,
45-023687,"https://www.google.co.th/maps/place/13.7672154178999,99.7035807075999",,,,,,
47-011351,"https://www.google.co.th/maps/place/13.7645925014999,99.7141868135999",,,,,,
29-009613,"https://www.google.co.th/maps/place/13.7571115355,99.7773639030999",,,,,,
44-004132,"https://www.google.co.th/maps/place/13.7557888938,99.755466884",,,,,,
31-001477,"https://www.google.co.th/maps/place/13.7569116917999,99.7465529521",,,,,,
46-000583,"https://www.google.co.th/maps/place/13.7664662521,99.7605307949999",,,,,,
00-057852,"https://www.google.co.th/maps/place/13.7725667786,99.7696515779",,,,,,
31-003576,"https://www.google.co.th/maps/place/13.7761925762,99.7642625165999",,,,,,
32-009454,"https://www.google.co.th/maps/place/13.784814773,99.7763131971999",,,,,,
22-005294,"https://www.google.co.th/maps/place/13.7784289834,99.7731648835",,,,,,
20-000119,"https://www.google.co.th/maps/place/13.744824155,99.6132070455",,,,,,
23-001669,"https://www.google.co.th/maps/place/13.7519461348,99.5988245741999",,,,,,
26-009977,"https://www.google.co.th/maps/place/13.7592626083,99.5961171027",,,,,,
00-059214,"https://www.google.co.th/maps/place/13.765340668,99.6060197547",,,,,,
28-011301,"https://www.google.co.th/maps/place/13.769211559,99.6258507456",,,,,,
24-010659,"https://www.google.co.th/maps/place/13.7680970489,99.6599266398",,,,,,
44-004142,"https://www.google.co.th/maps/place/13.7382620931999,99.6720283174999",,,,,,
20-007469,"https://www.google.co.th/maps/place/13.7507992706,99.6532276233999",,,,,,
36-012730,"https://www.google.co.th/maps/place/13.7488688935999,99.6413227882",,,,,,
22-002593,"https://www.google.co.th/maps/place/13.7623852659,99.6346307102",,,,,,
32-009553,"https://www.google.co.th/maps/place/13.753939976,99.629807032",,,,,,
00-060608,"https://www.google.co.th/maps/place/13.7492421939,99.6948527409",,,,,,
45-028971,"https://www.google.co.th/maps/place/13.7527281838,99.6853669563",,,,,,
38-004732,"https://www.google.co.th/maps/place/13.7433852297999,99.6834607548999",,,,,,
42-008803,"https://www.google.co.th/maps/place/13.7637742115999,99.6810313799999",,,,,,
35-008537,"https://www.google.co.th/maps/place/13.7539237232,99.6711386965999",,,,,,
40-013854,"https://www.google.co.th/maps/place/13.7381827454,99.7228517783999",,,,,,
29-014276,"https://www.google.co.th/maps/place/13.7367038459999,99.7288377371999",,,,,,
38-004772,"https://www.google.co.th/maps/place/13.7525112353,99.7043982689999",,,,,,
49-001506,"https://www.google.co.th/maps/place/13.7633472583,99.7133679604",,,,,,
29-009612,"https://www.google.co.th/maps/place/13.7412197849,99.7260382115999",,,,,,
40-023475,"https://www.google.co.th/maps/place/13.746383131,99.7168344174999",,,,,,
29-014237,"https://www.google.co.th/maps/place/13.7477451953,99.7103724190999",,,,,,
23-009642,"https://www.google.co.th/maps/place/13.736888323,99.6632721448",,,,,,
48-005554,"https://www.google.co.th/maps/place/13.7432776654,99.6234066755999",,,,,,
42-008741,"https://www.google.co.th/maps/place/13.7374495626,99.6868872695",,,,,,
23-008276,"https://www.google.co.th/maps/place/13.7131065513999,99.7344303992999",,,,,,
35-008296,"https://www.google.co.th/maps/place/13.7082306633,99.7358442755",,,,,,
40-016429,"https://www.google.co.th/maps/place/13.7049458312,99.7298395461999",,,,,,
50-003542,"https://www.google.co.th/maps/place/13.7141435252,99.8078270229",,,,,,
50-001021,"https://www.google.co.th/maps/place/13.7056815771,99.7923138058",,,,,,
50-001022,"https://www.google.co.th/maps/place/13.7072364839999,99.7950672948999",,,,,,
43-001230,"https://www.google.co.th/maps/place/13.7174090773999,99.8053572640999",,,,,,
36-015980,"https://www.google.co.th/maps/place/13.7211591459,99.789513364",,,,,,
33-003731,"https://www.google.co.th/maps/place/13.7092999893,99.7936752181",,,,,,
37-017620,"https://www.google.co.th/maps/place/13.7150973754999,99.7945699282",,,,,,
38-015699,"https://www.google.co.th/maps/place/13.7194329519,99.8004236488",,,,,,
35-001594,"https://www.google.co.th/maps/place/13.7177433581,99.8049793353",,,,,,
